defunction,2.3025850930
defused,2.3025850930
defy,0.3566749439
degenerate,0.9162907319
degenerate;,2.3025850930
degraded,1.6094379124
degree,0.3566749439
degree;,1.6094379124
degrees,2.3025850930
deign,1.6094379124
deigned,2.3025850930
deity,2.3025850930
deja,2.3025850930
delabreth,2.3025850930
delay,0.6931471806
delay:,1.2039728043
delay;,1.2039728043
delays,2.3025850930
delays;,2.3025850930
delectable,1.6094379124
deliberate,2.3025850930
delicate,2.3025850930
delicates,2.3025850930
delight,0.5108256238
delightful,1.6094379124
delights,1.6094379124
delights;,2.3025850930
deliver,0.1053605157
deliver'd,0.3566749439
deliver:,2.3025850930
deliverance,1.6094379124
deliverance;,2.3025850930
delivered,0.6931471806
delivering,2.3025850930
delivers,2.3025850930
delivery,2.3025850930
deluded,2.3025850930
deluge,2.3025850930
demand,0.0000000000
demand'st,2.3025850930
demand:,2.3025850930
demand;,2.3025850930
demanded,2.3025850930
demanding,2.3025850930
demands,0.6931471806
demands;,2.3025850930
demean,2.3025850930
demean'd,1.6094379124
demeanor,1.6094379124
demi,1.6094379124
demise,2.3025850930
demoiselle,2.3025850930
demoiselles,2.3025850930
demon,2.3025850930
demonstrate,2.3025850930
demonstrative;,2.3025850930
demure,1.6094379124
den,0.9162907319
denay'd,2.3025850930
denial,2.3025850930
denied,0.3566749439
denied;,2.3025850930
denier,1.6094379124
denies,2.3025850930
deniest,2.3025850930
denis,1.6094379124
denny,2.3025850930
denny],2.3025850930
denounce,2.3025850930
denounced,2.3025850930
denouncing,2.3025850930
dens,2.3025850930
deny,0.0000000000
deny'st,2.3025850930
deny:,2.3025850930
denying,1.6094379124
depart,0.3566749439
depart;,1.6094379124
depart],1.6094379124
departed,1.2039728043
departing,1.2039728043
departure,0.6931471806
depend,2.3025850930
depending,1.6094379124
depends,2.3025850930
depose,0.9162907319
depose;,2.3025850930
deposed,0.2231435513
deposed;,1.6094379124
deposing,2.3025850930
depress'd,2.3025850930
deprived,1.6094379124
depth,1.6094379124
depth:,2.3025850930
depths,2.3025850930
deputation,2.3025850930
deputies,2.3025850930
deputy,0.5108256238
deputy's,2.3025850930
deracinate,2.3025850930
derby,1.6094379124
derby's,2.3025850930
derby],2.3025850930
derivation,2.3025850930
derived,0.3566749439
derives,2.3025850930
des,2.3025850930
descant,2.3025850930
descant:,2.3025850930
descend,0.3566749439
descend],2.3025850930
descended,1.2039728043
descending,2.3025850930
descends,2.3025850930
descent,0.6931471806
descent:,2.3025850930
descent;,2.3025850930
descried,2.3025850930
description,1.6094379124
descry,2.3025850930
desert,0.5108256238
deserts,0.9162907319
deserts:,2.3025850930
deserve,0.3566749439
deserve:,1.6094379124
deserve;,2.3025850930
deserved,0.6931471806
deserves,0.9162907319
deservest,2.3025850930
deserving,0.6931471806
deservings,2.3025850930
design,1.6094379124
designs,1.6094379124
desire,0.2231435513
desire;,1.2039728043
desired,0.5108256238
desires,0.5108256238
desires:,2.3025850930
desiring,1.2039728043
desirous,2.3025850930
desist,2.3025850930
desolate,1.2039728043
desolation,0.9162907319
despair,0.3566749439
despair:,2.3025850930
despair;,1.2039728043
despairing,1.2039728043
despairs,2.3025850930
despairs;,2.3025850930
desperate,0.3566749439
desperate;,2.3025850930
desperately,1.6094379124
despise,1.2039728043
despised,0.9162907319
despite,0.5108256238
despiteful,2.3025850930
despoiled,2.3025850930
destined,2.3025850930
destinies,1.6094379124
destiny,1.2039728043
destiny:,2.3025850930
destroy,1.2039728043
destroy'd,0.9162907319
destroying,2.3025850930
destruction,0.2231435513
destruction:,2.3025850930
detain'd,1.6094379124
detect,2.3025850930
detects,2.3025850930
determinate,1.6094379124
determination,2.3025850930
determine,0.6931471806
determined,0.6931471806
determines,2.3025850930
detestable,2.3025850930
detested,1.2039728043
detests,2.3025850930
detract,2.3025850930
detraction,2.3025850930
deum,2.3025850930
deum;',2.3025850930
deux,2.3025850930
devant,2.3025850930
device,0.5108256238
devices,2.3025850930
devil,0.1053605157
devil',1.6094379124
devil's,0.5108256238
devil:,2.3025850930
devil;,1.6094379124
devilish,1.2039728043
devils,0.9162907319
devils',2.3025850930
devin,2.3025850930
devise,0.3566749439
devise:,2.3025850930
devised,0.5108256238
devonshire,2.3025850930
devoted,2.3025850930
devotion,0.6931471806
devotion;,2.3025850930
devour,2.3025850930
devoured,2.3025850930
devouring,1.6094379124
devout,1.2039728043
devoutly,2.3025850930
dew,0.5108256238
dews,2.3025850930
dewy,2.3025850930
dexterity,2.3025850930
di,2.3025850930
diable,2.3025850930
diadem,1.6094379124
diadem:,2.3025850930
dial's,1.2039728043
dialogue,2.3025850930
dials,1.6094379124
diamond,2.3025850930
diamonds,1.6094379124
dian,2.3025850930
diana's,2.3025850930
dice,2.3025850930
dice;,2.3025850930
diced,2.3025850930
dicipline,2.3025850930
dick,1.2039728043
dickon,2.3025850930
dicky,2.3025850930
did,0.0000000000
did:,0.9162907319
did;,0.5108256238
dido,2.3025850930
didst,0.0000000000
die,0.0000000000
die:,0.6931471806
die;,1.2039728043
died,0.0000000000
died:,1.6094379124
died;,2.3025850930
dies,0.2231435513
dies:,2.3025850930
dies;,1.6094379124
dies],1.6094379124
diest,1.2039728043
diet,0.9162907319
dieted,2.3025850930
dieu,1.6094379124
difference,0.5108256238
differences,1.6094379124
different,2.3025850930
differs,2.3025850930
difficile,2.3025850930
diffidence,2.3025850930
diffidence:,2.3025850930
diffused,2.3025850930
dig,1.2039728043
digest,0.9162907319
digested,2.3025850930
digested;,2.3025850930
digestion,1.6094379124
digestions,2.3025850930
digg'd,0.6931471806
dighton,2.3025850930
dignify,2.3025850930
dignities,1.2039728043
dignities:,2.3025850930
dignities;,2.3025850930
dignity,0.2231435513
dignity:,2.3025850930
dignity;,2.3025850930
digressing,2.3025850930
digression,2.3025850930
digt,2.3025850930
dilatory,2.3025850930
diligence,2.3025850930
dim,0.5108256238
dimensions,2.3025850930
dimm'd,1.2039728043
dimming,2.3025850930
dims,2.3025850930
dine,1.6094379124
diner,2.3025850930
dines,2.3025850930
dining,2.3025850930
dinner,1.2039728043
dinner:,1.2039728043
dinner;,2.3025850930
dinners,2.3025850930
dint,2.3025850930
diomede,2.3025850930
dip'dst,2.3025850930
dire,0.9162907319
direct,0.5108256238
directed,0.9162907319
direction,0.9162907319
direction:,2.3025850930
directions,0.9162907319
directions:,2.3025850930
directly,0.6931471806
direful,2.3025850930
direst,2.3025850930
dirt,2.3025850930
dirty,1.6094379124
dis,2.3025850930
disable,2.3025850930
disadvantage;,2.3025850930
disagree,2.3025850930
disallow,2.3025850930
disanimates,2.3025850930
disannuls,2.3025850930
disburden'd,2.3025850930
disbursed,1.6094379124
discarded,1.6094379124
discern,1.6094379124
discern'd,2.3025850930
discerner,2.3025850930
discharge,0.5108256238
discharge;,2.3025850930
discharged,0.9162907319
discharged],2.3025850930
disciples,2.3025850930
discipline,0.6931471806
discipline;,2.3025850930
disciplines,2.3025850930
disclaim'd,2.3025850930
disclaiming,2.3025850930
disclosed;,2.3025850930
discolour'd,1.6094379124
discolour:,2.3025850930
discolours,2.3025850930
discomfit,2.3025850930
discomfited,1.6094379124
discomfited:,2.3025850930
discomfiture:,2.3025850930
discomfort,1.6094379124
discomfortable,2.3025850930
discontent,0.6931471806
discontented,0.6931471806
discontents,1.6094379124
discord,1.6094379124
discord:,2.3025850930
discordant,2.3025850930
discords,2.3025850930
discourse,0.5108256238
discoursed,2.3025850930
discourser,2.3025850930
discover,1.6094379124
discover'd,2.3025850930
discover'd;,2.3025850930
discovered,2.3025850930
discoverers,2.3025850930
discovers,2.3025850930
discovery,2.3025850930
discredit,2.3025850930
discreet,2.3025850930
discretion,1.6094379124
discretion;,2.3025850930
discretions,2.3025850930
discuss,2.3025850930
disdain,0.9162907319
disdain'd,1.2039728043
disdain'd;,2.3025850930
disdain:,1.6094379124
disdain],2.3025850930
disdained,2.3025850930
disdainful,1.6094379124
disdaining,1.6094379124
disdains,2.3025850930
disease,0.9162907319
disease;,2.3025850930
diseased,1.6094379124
diseases,1.2039728043
disfigured,2.3025850930
disfigured;,2.3025850930
disgorge,2.3025850930
disgrace,0.2231435513
disgrace's,2.3025850930
disgraced,0.3566749439
disgraceful,2.3025850930
disgraces,1.6094379124
disgracing,2.3025850930
disgracious,2.3025850930
disguise,2.3025850930
disguised,0.9162907319
disguised],2.3025850930
disguises,2.3025850930
dish,1.2039728043
dish],2.3025850930
dishabited,2.3025850930
dishearten,2.3025850930
dishonest,2.3025850930
dishonour,0.3566749439
dishonour'd,1.2039728043
dishonour's,2.3025850930
dishonour;,2.3025850930
dishonourable,0.9162907319
dishonoured,2.3025850930
dishonours,2.3025850930
disinherit,2.3025850930
disinherited,1.6094379124
disjoin,2.3025850930
disjoin'd,2.3025850930
disjoining,2.3025850930
dislike,0.9162907319
disloyal,2.3025850930
disloyal;,2.3025850930
dismal,0.6931471806
dismay,2.3025850930
dismay'd,2.3025850930
dismay'd:,2.3025850930
dismember,2.3025850930
dismiss,0.6931471806
dismiss'd,1.6094379124
dismissed,1.6094379124
dismounted,2.3025850930
disobedience,1.6094379124
disobey,1.6094379124
disobeys,2.3025850930
disorder,0.9162907319
disorder'd,1.6094379124
disorderly,2.3025850930
dispark'd,2.3025850930
dispatch,0.3566749439
dispatch'd,0.6931471806
dispatch's,2.3025850930
dispatch:,1.6094379124
dispatch;,1.6094379124
dispensation,2.3025850930
dispense,1.6094379124
disperse,0.6931471806
dispersed,0.9162907319
dispersed;,2.3025850930
dispersing,2.3025850930
dispiteous,2.3025850930
displaced,2.3025850930
displaced:,2.3025850930
display,2.3025850930
display'd,0.9162907319
displease,2.3025850930
displeased,1.6094379124
displeasing,1.6094379124
displeasure,1.2039728043
displeasure;,2.3025850930
displeasures,2.3025850930
disport,2.3025850930
dispose,0.9162907319
disposed,0.3566749439
disposing,1.2039728043
disposition,1.2039728043
dispossess,2.3025850930
dispossess'd,2.3025850930
dispraise,1.6094379124
dispraised,2.3025850930
dispraising,2.3025850930
disproportion,2.3025850930
disprove,2.3025850930
disputation:,2.3025850930
disputations,2.3025850930
dispute,1.6094379124
disputing,2.3025850930
disrobe,2.3025850930
dissemble,1.2039728043
dissembler:,2.3025850930
dissembling,1.2039728043
dissension,1.6094379124
dissensions,2.3025850930
dissentious,1.6094379124
dissever,2.3025850930
dissolute,2.3025850930
dissolutely,2.3025850930
dissolution,2.3025850930
dissolve,2.3025850930
dissolved,2.3025850930
distaff,2.3025850930
distain,2.3025850930
distance,1.2039728043
distance;,2.3025850930
distemper,2.3025850930
distemper'd,2.3025850930
distemper'd;,2.3025850930
distemperature,2.3025850930
distil,2.3025850930
distinctly,2.3025850930
distingue,2.3025850930
distinguish,1.2039728043
distinguished;,2.3025850930
distract;,2.3025850930
distracted,2.3025850930
distraction;,2.3025850930
distrain'd,1.6094379124
distraught,2.3025850930
distress,1.6094379124
distress'd,0.9162907319
distressed,1.6094379124
distressful,1.2039728043
distribute,2.3025850930
distrust,1.6094379124
distrustful,2.3025850930
disturb,1.2039728043
disturb'd,1.6094379124
disturbed,2.3025850930
disturbers,2.3025850930
dit,2.3025850930
ditch,2.3025850930
dites,2.3025850930
ditties,2.3025850930
ditty,2.3025850930
dive,0.9162907319
dived,2.3025850930
divers,0.3566749439
divert,2.3025850930
dives,1.6094379124
divest,2.3025850930
divide,0.5108256238
divide:,2.3025850930
divided,0.6931471806
divided;,2.3025850930
divides,2.3025850930
divination,2.3025850930
divine,0.6931471806
divine;,2.3025850930
divinely,1.6094379124
divines,2.3025850930
divines;,2.3025850930
divinest,2.3025850930
divining,2.3025850930
divinity,2.3025850930
division,0.9162907319
division:,2.3025850930
division;,2.3025850930
divisions,2.3025850930
divorce,0.6931471806
divorce;,2.3025850930
divorced,1.2039728043
dizzy,2.3025850930
do,0.0000000000
do't,2.3025850930
do:,0.5108256238
do;,0.6931471806
docks,2.3025850930
doctor,1.2039728043
doctors,1.6094379124
doctors;,2.3025850930
doctrine:,2.3025850930
doers:,2.3025850930
does,0.5108256238
does:,2.3025850930
doest,2.3025850930
doff,1.6094379124
dog,0.1053605157
dog's,2.3025850930
dog;,1.6094379124
dogfish,2.3025850930
dogg'd,2.3025850930
dogged,1.6094379124
dogs,0.1053605157
dogs;,2.3025850930
doigts,2.3025850930
doigts;,2.3025850930
doing,0.1053605157
doing:,1.6094379124
doit,1.6094379124
dole,1.6094379124
doleful,1.6094379124
doll,1.6094379124
doll:,2.3025850930
dolour,1.6094379124
dolphin,1.2039728043
dombledon,2.3025850930
domestic,2.3025850930
domestics,2.3025850930
dominations,2.3025850930
dominions,2.3025850930
dominions;,1.6094379124
donc,2.3025850930
doncaster,2.3025850930
doncaster;,2.3025850930
done,0.0000000000
done:,0.3566749439
done;,0.9162907319
donne,2.3025850930
donner,2.3025850930
donnerai,2.3025850930
doo's,2.3025850930
doom,0.2231435513
doom'd,1.6094379124
doom:,2.3025850930
doomsday,1.6094379124
door,0.1053605157
door:,1.6094379124
door;,1.2039728043
door],2.3025850930
doornail,2.3025850930
doors,0.9162907319
doors:,1.6094379124
doors],2.3025850930
dorothy,2.3025850930
dorothy;,2.3025850930
dorset,1.6094379124
dorset's,2.3025850930
dorset:,2.3025850930
dorset;,2.3025850930
dorset],2.3025850930
dost,0.1053605157
dote,2.3025850930
doted,2.3025850930
doteth,2.3025850930
doth,0.0000000000
doth:,2.3025850930
doth;,2.3025850930
doting,1.2039728043
double,0.1053605157
doubled,1.6094379124
doublet,1.2039728043
doublet:,2.3025850930
doublets,1.6094379124
doubly,2.3025850930
doubt,0.0000000000
doubt'st,2.3025850930
doubt;,1.6094379124
doubted,1.6094379124
doubtful,0.6931471806
doubtful:,2.3025850930
doubting,1.6094379124
doubtless,0.9162907319
doubts,1.2039728043
douglas,1.6094379124
douglas',1.6094379124
douglas:,2.3025850930
douglas:',2.3025850930
douglas;,1.6094379124
douglas],2.3025850930
dout,2.3025850930
doute,2.3025850930
dove,0.9162907319
dove:,2.3025850930
dover,2.3025850930
dover;,2.3025850930
doves,1.6094379124
dowager,2.3025850930
dower,2.3025850930
dower;,2.3025850930
dowlas,2.3025850930
dowlas:,2.3025850930
down,0.0000000000
down:,0.6931471806
down;,1.2039728043
down],0.5108256238
downfall,0.9162907319
downright,1.2039728043
downs,2.3025850930
downstairs;,2.3025850930
downward,2.3025850930
downy,1.6094379124
dowries,2.3025850930
dowry,0.6931471806
dozen,0.5108256238
dozens,2.3025850930
drab,1.6094379124
draff,2.3025850930
drag,1.2039728043
dragged,1.6094379124
dragging,1.6094379124
dragon,1.6094379124
dragon's,2.3025850930
dragons,1.6094379124
dragons',2.3025850930
drain,1.2039728043
drake,2.3025850930
dram,2.3025850930
dramatis,0.0000000000
draught,2.3025850930
draw,0.0000000000
draw],2.3025850930
drawbridge,2.3025850930
drawer,1.6094379124
drawer:),2.3025850930
drawer],2.3025850930
drawers,1.6094379124
drawers;,2.3025850930
drawers],2.3025850930
drawing,0.9162907319
drawn,0.0000000000
drawn;,2.3025850930
drawn],2.3025850930
draws,0.3566749439
draymen,2.3025850930
dread,0.3566749439
dread:,2.3025850930
dreaded,2.3025850930
dreadful,0.2231435513
dreading,2.3025850930
dream,0.5108256238
dream'd,0.9162907319
dream'st,2.3025850930
dream:,2.3025850930
dream;,2.3025850930
dream],2.3025850930
dreamed,2.3025850930
dreamer,1.6094379124
dreamest,2.3025850930
dreaming,1.6094379124
dreams,0.9162907319
dreams;,2.3025850930
dreamt,1.6094379124
dregs,2.3025850930
drench,1.2039728043
dress,0.9162907319
dress'd,1.6094379124
drew,0.5108256238
drew'st,2.3025850930
dried,0.9162907319
dries,2.3025850930
drift,1.6094379124
drink,0.0000000000
drink'st,1.6094379124
drink:,2.3025850930
drink;,1.6094379124
drinking,0.6931471806
drinking:,2.3025850930
drinkings,2.3025850930
drinks,1.6094379124
drinks],2.3025850930
drive,0.5108256238
driven,1.2039728043
drives,1.6094379124
driveth,2.3025850930
driving,1.6094379124
droit,2.3025850930
drollery,2.3025850930
drone,1.6094379124
drones,2.3025850930
droop,1.6094379124
droopeth,2.3025850930
drooping,0.9162907319
droops,1.6094379124
drop,0.1053605157
drop:,2.3025850930
dropp'd,1.6094379124
dropper,2.3025850930
dropping,2.3025850930
drops,0.1053605157
drops:,2.3025850930
dropsies,2.3025850930
dross,2.3025850930
drove,0.9162907319
drown,0.6931471806
drown'd,1.2039728043
drowned,1.6094379124
drowsy,0.6931471806
drowzed,2.3025850930
drudge's,2.3025850930
drudgery:,2.3025850930
drudges,2.3025850930
drum,0.2231435513
drum:,2.3025850930
drum;,1.6094379124
drum],2.3025850930
drummer,2.3025850930
drums,0.2231435513
drums:,2.3025850930
drums;,2.3025850930
drunk,0.3566749439
drunk:,2.3025850930
drunk;,2.3025850930
drunkard,2.3025850930
drunken,1.6094379124
drunkenly,2.3025850930
drunkest,2.3025850930
dry,0.3566749439
dry:,2.3025850930
du,2.3025850930
dub,1.2039728043
dubb'd,1.2039728043
duchess,0.6931471806
duchess',2.3025850930
duchess:,1.6094379124
duchess],1.6094379124
duchies,2.3025850930
duchy,2.3025850930
duck,1.6094379124
duck:,2.3025850930
due,0.1053605157
duer,2.3025850930
dug,2.3025850930
dugs,1.6094379124
duke,0.0000000000
duke's,1.2039728043
duke:,1.2039728043
duke;,1.2039728043
dukedom,0.5108256238
dukedoms,1.6094379124
dukes,0.5108256238
dukes:,2.3025850930
dull,0.2231435513
dull'd,2.3025850930
dull:,2.3025850930
dull;,2.3025850930
dullest,2.3025850930
duly,0.9162907319
dumb,0.6931471806
dumbe,2.3025850930
dumbly,2.3025850930
dungeon,1.2039728043
dunghill,0.9162907319
dunghills,2.3025850930
dunsmore,2.3025850930
dunstable,2.3025850930
durance,1.6094379124
during,0.9162907319
